SBERP;0;20211004;161700;320.500000000;100
SBERP;0;20211004;161700;320.500000000;900
SBERP;0;20211004;161700;320.470000000;500
SBERP;0;20211004;161700;320.470000000;860
SBERP;0;20211004;161700;320.470000000;230
SBERP;0;20211004;161700;320.470000000;90
SBERP;0;20211004;161700;320.460000000;250
SBERP;0;20211004;161705;320.460000000;440
SBERP;0;20211004;161705;320.460000000;500
SBERP;0;20211004;161705;320.450000000;270
SBERP;0;20211004;161705;320.450000000;90
SBERP;0;20211004;161705;320.430000000;250
SBERP;0;20211004;161705;320.420000000;280
SBERP;0;20211004;161705;320.420000000;860
SBERP;0;20211004;161705;320.420000000;250
SBERP;0;20211004;161705;320.410000000;250
SBERP;0;20211004;161705;320.400000000;560
SBERP;0;20211004;161705;320.400000000;250
SBERP;0;20211004;161705;320.390000000;190
SBERP;0;20211004;161705;320.390000000;250
SBERP;0;20211004;161705;320.380000000;190
SBERP;0;20211004;161705;320.380000000;250
SBERP;0;20211004;161705;320.370000000;190
SBERP;0;20211004;161705;320.370000000;250
SBERP;0;20211004;161705;320.360000000;190
SBERP;0;20211004;161705;320.360000000;250
SBERP;0;20211004;161705;320.350000000;250
SBERP;0;20211004;161705;320.340000000;250
SBERP;0;20211004;161705;320.330000000;250
SBERP;0;20211004;161705;320.320000000;250
SBERP;0;20211004;161705;320.320000000;210
SBERP;0;20211004;161705;320.310000000;250
SBERP;0;20211004;161705;320.310000000;50
SBERP;0;20211004;161705;320.300000000;250
SBERP;0;20211004;161705;320.300000000;400
SBERP;0;20211004;161705;320.290000000;250
SBERP;0;20211004;161705;320.280000000;250
SBERP;0;20211004;161705;320.280000000;400
SBERP;0;20211004;161705;320.270000000;250
SBERP;0;20211004;161705;320.260000000;180
SBERP;0;20211004;161705;320.260000000;250
SBERP;0;20211004;161705;320.260000000;690
SBERP;0;20211004;161705;320.250000000;250
SBERP;0;20211004;161705;320.250000000;690
SBERP;0;20211004;161705;320.240000000;250
SBERP;0;20211004;161705;320.240000000;690
SBERP;0;20211004;161705;320.230000000;250
SBERP;0;20211004;161705;320.230000000;400
SBERP;0;20211004;161705;320.230000000;690
SBERP;0;20211004;161705;320.220000000;250
SBERP;0;20211004;161705;320.220000000;460
SBERP;0;20211004;161705;320.220000000;390
SBERP;0;20211004;161705;320.210000000;250
SBERP;0;20211004;161705;320.210000000;190
SBERP;0;20211004;161705;320.210000000;210
SBERP;0;20211004;161705;320.200000000;100
SBERP;0;20211004;161705;320.200000000;40
SBERP;0;20211004;161705;320.200000000;250
SBERP;0;20211004;161705;320.200000000;40
SBERP;0;20211004;161705;320.200000000;35390
SBERP;0;20211004;161705;320.200000000;18030
SBERP;0;20211004;161705;320.420000000;400
SBERP;0;20211004;161705;320.440000000;300
SBERP;0;20211004;161705;320.290000000;250
SBERP;0;20211004;161705;320.300000000;250
SBERP;0;20211004;161705;320.310000000;250
SBERP;0;20211004;161705;320.320000000;250
SBERP;0;20211004;161705;320.330000000;250
SBERP;0;20211004;161705;320.340000000;250
SBERP;0;20211004;161705;320.350000000;250
SBERP;0;20211004;161705;320.360000000;250
SBERP;0;20211004;161705;320.370000000;250
SBERP;0;20211004;161705;320.380000000;200
SBERP;0;20211004;161705;320.380000000;50
SBERP;0;20211004;161705;320.390000000;250
SBERP;0;20211004;161705;320.400000000;250
SBERP;0;20211004;161705;320.410000000;250
SBERP;0;20211004;161705;320.420000000;250
SBERP;0;20211004;161705;320.430000000;250
SBERP;0;20211004;161705;320.440000000;250
SBERP;0;20211004;161705;320.450000000;250
SBERP;0;20211004;161705;320.460000000;250
SBERP;0;20211004;161705;320.470000000;250
SBERP;0;20211004;161705;320.480000000;80
SBERP;0;20211004;161705;320.260000000;10
SBERP;0;20211004;161706;320.260000000;150
SBERP;0;20211004;161706;320.260000000;90
SBERP;0;20211004;161706;320.260000000;250
SBERP;0;20211004;161706;320.250000000;500
SBERP;0;20211004;161706;320.250000000;340
SBERP;0;20211004;161706;320.260000000;140
SBERP;0;20211004;161706;320.270000000;390
SBERP;0;20211004;161706;320.260000000;80
SBERP;0;20211004;161706;320.270000000;90
SBERP;0;20211004;161706;320.260000000;60
SBERP;0;20211004;161706;320.260000000;90
SBERP;0;20211004;161706;320.260000000;50
SBERP;0;20211004;161706;320.260000000;50
SBERP;0;20211004;161706;320.260000000;200
SBERP;0;20211004;161706;320.440000000;90
SBERP;0;20211004;161706;320.440000000;200
SBERP;0;20211004;161706;320.260000000;50
SBERP;0;20211004;161706;320.260000000;90
SBERP;0;20211004;161706;320.420000000;500
SBERP;0;20211004;161706;320.420000000;150
SBERP;0;20211004;161706;320.420000000;90
SBERP;0;20211004;161707;320.430000000;200
SBERP;0;20211004;161708;320.460000000;10
SBERP;0;20211004;161708;320.490000000;500
SBERP;0;20211004;161708;320.400000000;2000
SBERP;0;20211004;161708;320.450000000;410
SBERP;0;20211004;161708;320.450000000;90
SBERP;0;20211004;161709;320.450000000;200
SBERP;0;20211004;161709;320.450000000;100
SBERP;0;20211004;161709;320.450000000;200
SBERP;0;20211004;161709;320.460000000;90
SBERP;0;20211004;161709;320.460000000;100
SBERP;0;20211004;161710;320.310000000;100
SBERP;0;20211004;161710;320.310000000;160
SBERP;0;20211004;161710;320.300000000;270
SBERP;0;20211004;161710;320.370000000;460
SBERP;0;20211004;161710;320.370000000;10
SBERP;0;20211004;161710;320.370000000;90
SBERP;0;20211004;161710;320.370000000;100
SBERP;0;20211004;161710;320.370000000;240
SBERP;0;20211004;161711;320.350000000;30
SBERP;0;20211004;161712;320.270000000;10
SBERP;0;20211004;161712;320.270000000;480
SBERP;0;20211004;161712;320.270000000;270
SBERP;0;20211004;161713;320.410000000;10
SBERP;0;20211004;161714;320.410000000;10
SBERP;0;20211004;161715;320.240000000;420
SBERP;0;20211004;161715;320.240000000;270
SBERP;0;20211004;161715;320.240000000;500
SBERP;0;20211004;161715;320.240000000;500
SBERP;0;20211004;161715;320.240000000;100
SBERP;0;20211004;161715;320.240000000;10
SBERP;0;20211004;161715;320.240000000;220
SBERP;0;20211004;161715;320.390000000;140
SBERP;0;20211004;161715;320.390000000;110
SBERP;0;20211004;161715;320.410000000;250
SBERP;0;20211004;161718;320.230000000;250
SBERP;0;20211004;161718;320.230000000;610
SBERP;0;20211004;161718;320.230000000;250
SBERP;0;20211004;161718;320.230000000;270
SBERP;0;20211004;161718;320.230000000;220
SBERP;0;20211004;161719;320.370000000;480
SBERP;0;20211004;161719;320.220000000;270
SBERP;0;20211004;161719;320.220000000;220
SBERP;0;20211004;161719;320.350000000;100
SBERP;0;20211004;161719;320.350000000;300
SBERP;0;20211004;161719;320.350000000;300
SBERP;0;20211004;161719;320.350000000;300
SBERP;0;20211004;161719;320.350000000;280
SBERP;0;20211004;161719;320.360000000;220
SBERP;0;20211004;161719;320.370000000;40
SBERP;0;20211004;161719;320.370000000;250
SBERP;0;20211004;161720;320.370000000;410
SBERP;0;20211004;161720;320.350000000;90
SBERP;0;20211004;161720;320.390000000;220
SBERP;0;20211004;161720;320.260000000;1280
SBERP;0;20211004;161720;320.260000000;120
SBERP;0;20211004;161722;320.230000000;250
SBERP;0;20211004;161722;320.230000000;30
SBERP;0;20211004;161724;320.340000000;460
SBERP;0;20211004;161724;320.210000000;280
SBERP;0;20211004;161724;320.210000000;460
SBERP;0;20211004;161724;320.330000000;190
SBERP;0;20211004;161725;320.330000000;410
SBERP;0;20211004;161725;320.210000000;460
SBERP;0;20211004;161725;320.210000000;500
SBERP;0;20211004;161725;320.210000000;500
SBERP;0;20211004;161725;320.210000000;130
SBERP;0;20211004;161725;320.320000000;500
SBERP;0;20211004;161725;320.320000000;140
SBERP;0;20211004;161726;320.330000000;20
SBERP;0;20211004;161729;320.220000000;190
SBERP;0;20211004;161729;320.210000000;110
SBERP;0;20211004;161729;320.210000000;360
SBERP;0;20211004;161729;320.340000000;190
SBERP;0;20211004;161731;320.200000000;250
SBERP;0;20211004;161731;320.330000000;440
SBERP;0;20211004;161731;320.210000000;190
SBERP;0;20211004;161731;320.200000000;5090
SBERP;0;20211004;161731;320.200000000;2000
SBERP;0;20211004;161731;320.200000000;280
SBERP;0;20211004;161731;320.200000000;220
SBERP;0;20211004;161731;320.300000000;200
SBERP;0;20211004;161731;320.300000000;100
SBERP;0;20211004;161731;320.300000000;200
SBERP;0;20211004;161731;320.300000000;100
SBERP;0;20211004;161732;320.300000000;290
SBERP;0;20211004;161732;320.300000000;200
SBERP;0;20211004;161732;320.300000000;190
SBERP;0;20211004;161732;320.300000000;410
SBERP;0;20211004;161732;320.310000000;190
SBERP;0;20211004;161737;320.220000000;200
SBERP;0;20211004;161737;320.220000000;620
SBERP;0;20211004;161740;320.320000000;20
SBERP;0;20211004;161740;320.320000000;1450
SBERP;0;20211004;161740;320.320000000;3530
SBERP;0;20211004;161740;320.220000000;190
SBERP;0;20211004;161740;320.210000000;1280
SBERP;0;20211004;161740;320.210000000;70
SBERP;0;20211004;161741;320.320000000;30
SBERP;0;20211004;161741;320.220000000;250
SBERP;0;20211004;161743;320.220000000;250
SBERP;0;20211004;161744;320.320000000;100
SBERP;0;20211004;161745;320.320000000;140
SBERP;0;20211004;161750;320.320000000;10
SBERP;0;20211004;161750;320.320000000;250
SBERP;0;20211004;161750;320.320000000;30
SBERP;0;20211004;161750;320.330000000;60
SBERP;0;20211004;161751;320.330000000;430
SBERP;0;20211004;161751;320.250000000;190
SBERP;0;20211004;161751;320.240000000;10
SBERP;0;20211004;161752;320.240000000;20
SBERP;0;20211004;161754;320.370000000;150
SBERP;0;20211004;161809;320.250000000;250
SBERP;0;20211004;161809;320.360000000;200
SBERP;0;20211004;161809;320.360000000;100
SBERP;0;20211004;161810;320.320000000;860
SBERP;0;20211004;161811;320.310000000;630
SBERP;0;20211004;161812;320.310000000;430
SBERP;0;20211004;161812;320.250000000;130
SBERP;0;20211004;161812;320.250000000;120
SBERP;0;20211004;161816;320.250000000;250
SBERP;0;20211004;161817;320.320000000;10
SBERP;0;20211004;161818;320.250000000;60
SBERP;0;20211004;161818;320.250000000;190
SBERP;0;20211004;161819;320.250000000;10
SBERP;0;20211004;161823;320.320000000;100
SBERP;0;20211004;161824;320.300000000;90
SBERP;0;20211004;161829;320.250000000;10
SBERP;0;20211004;161830;320.300000000;10
SBERP;0;20211004;161832;320.300000000;10
SBERP;0;20211004;161832;320.320000000;320
SBERP;0;20211004;161832;320.320000000;140
SBERP;0;20211004;161832;320.360000000;300
SBERP;0;20211004;161832;320.360000000;300
SBERP;0;20211004;161832;320.360000000;640
SBERP;0;20211004;161832;320.370000000;10
SBERP;0;20211004;161832;320.370000000;210
SBERP;0;20211004;161832;320.380000000;80
SBERP;0;20211004;161835;320.380000000;30
SBERP;0;20211004;161835;320.380000000;470
SBERP;0;20211004;161835;320.380000000;140
SBERP;0;20211004;161836;320.380000000;100
SBERP;0;20211004;161836;320.320000000;10
SBERP;0;20211004;161836;320.380000000;70
SBERP;0;20211004;161836;320.380000000;440
SBERP;0;20211004;161838;320.320000000;40
SBERP;0;20211004;161838;320.320000000;210
SBERP;0;20211004;161843;320.400000000;60
SBERP;0;20211004;161846;320.400000000;40
SBERP;0;20211004;161849;320.320000000;100
SBERP;0;20211004;161850;320.320000000;150
SBERP;0;20211004;161850;320.320000000;650
SBERP;0;20211004;161851;320.390000000;20
SBERP;0;20211004;161854;320.400000000;20
SBERP;0;20211004;161855;320.300000000;250
SBERP;0;20211004;161855;320.300000000;10
SBERP;0;20211004;161855;320.400000000;200
SBERP;0;20211004;161855;320.300000000;10
SBERP;0;20211004;161856;320.300000000;100
SBERP;0;20211004;161858;320.300000000;100
SBERP;0;20211004;161901;320.300000000;10
SBERP;0;20211004;161902;320.300000000;190
SBERP;0;20211004;161902;320.300000000;60
SBERP;0;20211004;161905;320.390000000;100
SBERP;0;20211004;161905;320.390000000;100
SBERP;0;20211004;161905;320.390000000;200
SBERP;0;20211004;161909;320.390000000;300
SBERP;0;20211004;161909;320.390000000;10
SBERP;0;20211004;161909;320.390000000;140
SBERP;0;20211004;161909;320.400000000;150
SBERP;0;20211004;161909;320.400000000;100
SBERP;0;20211004;161909;320.400000000;190
SBERP;0;20211004;161909;320.400000000;10
SBERP;0;20211004;161909;320.400000000;100
SBERP;0;20211004;161909;320.410000000;300
SBERP;0;20211004;161911;320.400000000;200
SBERP;0;20211004;161911;320.400000000;100
SBERP;0;20211004;161912;320.400000000;270
SBERP;0;20211004;161912;320.400000000;30
SBERP;0;20211004;161912;320.400000000;170
SBERP;0;20211004;161912;320.410000000;130
SBERP;0;20211004;161913;320.410000000;200
SBERP;0;20211004;161913;320.410000000;100
SBERP;0;20211004;161913;320.410000000;100
SBERP;0;20211004;161915;320.400000000;300
SBERP;0;20211004;161915;320.400000000;200
SBERP;0;20211004;161915;320.400000000;110
SBERP;0;20211004;161915;320.400000000;100
SBERP;0;20211004;161915;320.410000000;100
SBERP;0;20211004;161915;320.400000000;530
SBERP;0;20211004;161915;320.410000000;4540
SBERP;0;20211004;161915;320.410000000;480
SBERP;0;20211004;161915;320.410000000;50
SBERP;0;20211004;161916;320.420000000;480
SBERP;0;20211004;161927;320.360000000;260
SBERP;0;20211004;161929;320.460000000;530
SBERP;0;20211004;161930;320.400000000;10
SBERP;0;20211004;161938;320.490000000;10
SBERP;0;20211004;161944;320.400000000;250
SBERP;0;20211004;162001;320.470000000;10
SBERP;0;20211004;162005;320.470000000;60
SBERP;0;20211004;162005;320.470000000;160
SBERP;0;20211004;162005;320.470000000;20
SBERP;0;20211004;162005;320.470000000;10
SBERP;0;20211004;162005;320.470000000;60
SBERP;0;20211004;162005;320.470000000;10
SBERP;0;20211004;162005;320.470000000;10
SBERP;0;20211004;162005;320.470000000;10
SBERP;0;20211004;162005;320.470000000;10
SBERP;0;20211004;162005;320.470000000;10
SBERP;0;20211004;162005;320.470000000;30
SBERP;0;20211004;162005;320.470000000;10
SBERP;0;20211004;162005;320.470000000;10
SBERP;0;20211004;162005;320.470000000;10
SBERP;0;20211004;162005;320.470000000;10
SBERP;0;20211004;162005;320.470000000;10
SBERP;0;20211004;162005;320.470000000;10
SBERP;0;20211004;162005;320.470000000;10
SBERP;0;20211004;162005;320.470000000;10
SBERP;0;20211004;162010;320.470000000;100
SBERP;0;20211004;162010;320.470000000;100
SBERP;0;20211004;162010;320.470000000;100
SBERP;0;20211004;162013;320.470000000;10
SBERP;0;20211004;162020;320.470000000;100
SBERP;0;20211004;162021;320.470000000;350
SBERP;0;20211004;162021;320.470000000;130
SBERP;0;20211004;162021;320.480000000;70
SBERP;0;20211004;162021;320.480000000;350
SBERP;0;20211004;162024;320.470000000;10
SBERP;0;20211004;162028;320.410000000;250
SBERP;0;20211004;162039;320.480000000;10
SBERP;0;20211004;162039;320.480000000;110
SBERP;0;20211004;162039;320.480000000;70
SBERP;0;20211004;162039;320.480000000;310
SBERP;0;20211004;162039;320.480000000;50
SBERP;0;20211004;162042;320.490000000;500
SBERP;0;20211004;162042;320.490000000;100
SBERP;0;20211004;162046;320.490000000;110
SBERP;0;20211004;162046;320.490000000;150
SBERP;0;20211004;162046;320.500000000;50
SBERP;0;20211004;162046;320.500000000;10
SBERP;0;20211004;162049;320.490000000;100
SBERP;0;20211004;162049;320.490000000;240
SBERP;0;20211004;162049;320.470000000;2030
SBERP;0;20211004;162049;320.530000000;460
SBERP;0;20211004;162049;320.530000000;40
SBERP;0;20211004;162049;320.530000000;420
SBERP;0;20211004;162049;320.530000000;220
SBERP;0;20211004;162049;320.530000000;500
SBERP;0;20211004;162055;320.490000000;100
SBERP;0;20211004;162106;320.500000000;10
SBERP;0;20211004;162107;320.490000000;50
SBERP;0;20211004;162114;320.540000000;100
SBERP;0;20211004;162114;320.540000000;100
SBERP;0;20211004;162114;320.540000000;320
SBERP;0;20211004;162114;320.540000000;120
SBERP;0;20211004;162120;320.490000000;10
SBERP;0;20211004;162122;320.540000000;160
SBERP;0;20211004;162122;320.540000000;140
SBERP;0;20211004;162122;320.550000000;310
SBERP;0;20211004;162122;320.550000000;200
SBERP;0;20211004;162122;320.600000000;100
SBERP;0;20211004;162122;320.600000000;100
SBERP;0;20211004;162123;320.600000000;40
SBERP;0;20211004;162123;320.630000000;70
SBERP;0;20211004;162123;320.660000000;200
SBERP;0;20211004;162123;320.660000000;260
SBERP;0;20211004;162123;320.660000000;130
SBERP;0;20211004;162123;320.670000000;200
SBERP;0;20211004;162123;320.680000000;250
SBERP;0;20211004;162123;320.680000000;850
SBERP;0;20211004;162123;320.730000000;250
SBERP;0;20211004;162123;320.740000000;250
SBERP;0;20211004;162123;320.750000000;250
SBERP;0;20211004;162123;320.760000000;250
SBERP;0;20211004;162123;320.760000000;320
SBERP;0;20211004;162123;320.770000000;180
SBERP;0;20211004;162124;320.670000000;250
SBERP;0;20211004;162126;320.650000000;10
SBERP;0;20211004;162127;320.650000000;10
SBERP;0;20211004;162127;320.650000000;20
SBERP;0;20211004;162127;320.650000000;20
SBERP;0;20211004;162127;320.650000000;10
SBERP;0;20211004;162127;320.650000000;70
SBERP;0;20211004;162127;320.650000000;10
SBERP;0;20211004;162127;320.650000000;250
SBERP;0;20211004;162128;320.740000000;400
SBERP;0;20211004;162128;320.750000000;130
SBERP;0;20211004;162129;320.770000000;300
SBERP;0;20211004;162129;320.780000000;270
SBERP;0;20211004;162129;320.790000000;3430
SBERP;0;20211004;162130;320.790000000;4000
SBERP;0;20211004;162131;320.720000000;250
SBERP;0;20211004;162132;320.720000000;10
SBERP;0;20211004;162132;320.800000000;10
SBERP;0;20211004;162138;320.790000000;10
SBERP;0;20211004;162139;320.800000000;100
SBERP;0;20211004;162139;320.800000000;200
SBERP;0;20211004;162139;320.800000000;200
SBERP;0;20211004;162142;320.730000000;250
SBERP;0;20211004;162143;320.730000000;10
SBERP;0;20211004;162151;320.800000000;20
SBERP;0;20211004;162151;320.800000000;560
SBERP;0;20211004;162151;320.850000000;200
SBERP;0;20211004;162151;320.850000000;50
SBERP;0;20211004;162151;320.860000000;170
SBERP;0;20211004;162151;320.860000000;360
SBERP;0;20211004;162151;320.860000000;50
SBERP;0;20211004;162151;320.860000000;120
SBERP;0;20211004;162151;320.860000000;360
SBERP;0;20211004;162151;320.860000000;10
SBERP;0;20211004;162151;320.860000000;420
SBERP;0;20211004;162151;320.860000000;420
SBERP;0;20211004;162151;320.920000000;300
SBERP;0;20211004;162151;320.930000000;400
SBERP;0;20211004;162151;320.960000000;250
SBERP;0;20211004;162151;320.970000000;250
SBERP;0;20211004;162151;320.980000000;100
SBERP;0;20211004;162151;320.880000000;200
SBERP;0;20211004;162151;320.880000000;90
SBERP;0;20211004;162152;320.870000000;10
SBERP;0;20211004;162152;320.920000000;40
SBERP;0;20211004;162152;320.920000000;90
SBERP;0;20211004;162152;320.920000000;200
SBERP;0;20211004;162152;320.920000000;300
SBERP;0;20211004;162153;320.940000000;10
SBERP;0;20211004;162154;320.980000000;10
SBERP;0;20211004;162158;320.980000000;20
SBERP;0;20211004;162158;320.980000000;490
SBERP;0;20211004;162158;320.980000000;300
SBERP;0;20211004;162158;321.000000000;50
SBERP;0;20211004;162158;321.030000000;70
SBERP;0;20211004;162158;321.030000000;3090
SBERP;0;20211004;162158;320.980000000;40
SBERP;0;20211004;162158;320.980000000;110
SBERP;0;20211004;162200;321.040000000;130
SBERP;0;20211004;162202;321.160000000;10
SBERP;0;20211004;162202;321.040000000;10
SBERP;0;20211004;162203;321.050000000;20
SBERP;0;20211004;162203;321.050000000;30
SBERP;0;20211004;162203;321.050000000;250
SBERP;0;20211004;162204;321.050000000;250
SBERP;0;20211004;162206;321.160000000;200
SBERP;0;20211004;162208;321.160000000;300
SBERP;0;20211004;162208;321.160000000;370
SBERP;0;20211004;162208;321.160000000;830
SBERP;0;20211004;162209;321.160000000;30
SBERP;0;20211004;162209;321.160000000;10
SBERP;0;20211004;162209;321.050000000;210
SBERP;0;20211004;162210;321.050000000;40
SBERP;0;20211004;162210;321.050000000;500
SBERP;0;20211004;162210;321.050000000;370
SBERP;0;20211004;162211;320.980000000;10
SBERP;0;20211004;162213;320.980000000;250
SBERP;0;20211004;162213;320.980000000;300
SBERP;0;20211004;162215;321.090000000;10
SBERP;0;20211004;162216;321.090000000;20
SBERP;0;20211004;162218;320.960000000;750
SBERP;0;20211004;162218;320.960000000;250
SBERP;0;20211004;162218;320.960000000;250
SBERP;0;20211004;162218;320.960000000;30
SBERP;0;20211004;162218;320.950000000;250
SBERP;0;20211004;162218;320.880000000;10
SBERP;0;20211004;162219;320.860000000;240
SBERP;0;20211004;162222;320.930000000;50
SBERP;0;20211004;162222;320.860000000;610
SBERP;0;20211004;162222;320.830000000;200
SBERP;0;20211004;162222;320.810000000;250
SBERP;0;20211004;162222;320.800000000;250
SBERP;0;20211004;162222;320.800000000;630
SBERP;0;20211004;162231;320.800000000;250
SBERP;0;20211004;162231;320.800000000;60
SBERP;0;20211004;162234;320.840000000;500
SBERP;0;20211004;162234;320.840000000;210
SBERP;0;20211004;162234;320.850000000;70
SBERP;0;20211004;162234;320.740000000;90
SBERP;0;20211004;162234;320.740000000;80
SBERP;0;20211004;162237;320.820000000;10
SBERP;0;20211004;162237;320.740000000;10
SBERP;0;20211004;162237;320.740000000;20
SBERP;0;20211004;162237;320.740000000;20
SBERP;0;20211004;162237;320.740000000;90
SBERP;0;20211004;162237;320.730000000;20
SBERP;0;20211004;162237;320.730000000;60
SBERP;0;20211004;162237;320.730000000;50
SBERP;0;20211004;162237;320.730000000;110
SBERP;0;20211004;162237;320.730000000;10
SBERP;0;20211004;162237;320.710000000;50
SBERP;0;20211004;162238;320.710000000;300
SBERP;0;20211004;162239;320.600000000;250
SBERP;0;20211004;162242;320.600000000;10
SBERP;0;20211004;162242;320.600000000;40
SBERP;0;20211004;162243;320.670000000;50
SBERP;0;20211004;162246;320.670000000;170
SBERP;0;20211004;162252;320.540000000;250
SBERP;0;20211004;162252;320.510000000;250
SBERP;0;20211004;162252;320.510000000;50
SBERP;0;20211004;162252;320.500000000;100
SBERP;0;20211004;162255;320.590000000;50
SBERP;0;20211004;162303;320.450000000;20
SBERP;0;20211004;162303;320.410000000;130
SBERP;0;20211004;162303;320.560000000;10
SBERP;0;20211004;162306;320.560000000;10
SBERP;0;20211004;162317;320.560000000;30
SBERP;0;20211004;162318;320.500000000;50
SBERP;0;20211004;162318;320.500000000;300
SBERP;0;20211004;162318;320.500000000;100
SBERP;0;20211004;162318;320.500000000;100
SBERP;0;20211004;162318;320.500000000;480
SBERP;0;20211004;162318;320.500000000;500
SBERP;0;20211004;162318;320.500000000;1250
SBERP;0;20211004;162318;320.500000000;250
SBERP;0;20211004;162318;320.500000000;250
SBERP;0;20211004;162318;320.500000000;750
SBERP;0;20211004;162318;320.500000000;680
SBERP;0;20211004;162318;320.500000000;290
SBERP;0;20211004;162319;320.490000000;460
SBERP;0;20211004;162319;320.490000000;500
SBERP;0;20211004;162319;320.500000000;440
SBERP;0;20211004;162319;320.500000000;450
SBERP;0;20211004;162322;320.500000000;30
SBERP;0;20211004;162322;320.490000000;10
SBERP;0;20211004;162328;320.490000000;50
SBERP;0;20211004;162335;320.410000000;250
SBERP;0;20211004;162336;320.490000000;30
SBERP;0;20211004;162344;320.420000000;20
SBERP;0;20211004;162345;320.490000000;20
SBERP;0;20211004;162345;320.420000000;10
SBERP;0;20211004;162345;320.420000000;240
SBERP;0;20211004;162350;320.410000000;10
SBERP;0;20211004;162350;320.400000000;10
SBERP;0;20211004;162359;320.490000000;300
SBERP;0;20211004;162408;320.490000000;50
SBERP;0;20211004;162418;320.490000000;60
SBERP;0;20211004;162419;320.490000000;30
SBERP;0;20211004;162419;320.490000000;220
SBERP;0;20211004;162419;320.490000000;250
SBERP;0;20211004;162419;320.490000000;100
SBERP;0;20211004;162419;320.490000000;530
SBERP;0;20211004;162419;320.500000000;200
SBERP;0;20211004;162419;320.500000000;300
SBERP;0;20211004;162419;320.500000000;100
SBERP;0;20211004;162419;320.500000000;3480
SBERP;0;20211004;162419;320.500000000;510
SBERP;0;20211004;162419;320.500000000;20
SBERP;0;20211004;162419;320.500000000;580
SBERP;0;20211004;162419;320.500000000;1360
SBERP;0;20211004;162419;320.500000000;300
SBERP;0;20211004;162419;320.500000000;3890
SBERP;0;20211004;162419;320.500000000;2480
SBERP;0;20211004;162419;320.500000000;300
SBERP;0;20211004;162419;320.500000000;230
SBERP;0;20211004;162419;320.500000000;300
SBERP;0;20211004;162419;320.500000000;200
SBERP;0;20211004;162419;320.500000000;100
SBERP;0;20211004;162419;320.490000000;60
SBERP;0;20211004;162419;320.490000000;100
SBERP;0;20211004;162420;320.490000000;40
SBERP;0;20211004;162420;320.490000000;20
SBERP;0;20211004;162420;320.490000000;100
SBERP;0;20211004;162421;320.490000000;30
SBERP;0;20211004;162421;320.490000000;30
SBERP;0;20211004;162421;320.490000000;30
SBERP;0;20211004;162433;320.420000000;260
SBERP;0;20211004;162434;320.420000000;60
SBERP;0;20211004;162434;320.420000000;860
SBERP;0;20211004;162440;320.410000000;10
SBERP;0;20211004;162447;320.450000000;20
SBERP;0;20211004;162447;320.450000000;90
SBERP;0;20211004;162457;320.450000000;300
SBERP;0;20211004;162457;320.420000000;10
SBERP;0;20211004;162459;320.420000000;190
SBERP;0;20211004;162500;320.410000000;60
SBERP;0;20211004;162501;320.450000000;10
SBERP;0;20211004;162502;320.440000000;10
SBERP;0;20211004;162502;320.440000000;600
SBERP;0;20211004;162502;320.440000000;10
SBERP;0;20211004;162502;320.410000000;250
SBERP;0;20211004;162504;320.400000000;250
SBERP;0;20211004;162504;320.400000000;750
SBERP;0;20211004;162504;320.400000000;10
SBERP;0;20211004;162504;320.400000000;220
SBERP;0;20211004;162504;320.400000000;320
SBERP;0;20211004;162505;320.420000000;10
SBERP;0;20211004;162505;320.420000000;10
SBERP;0;20211004;162505;320.420000000;10
SBERP;0;20211004;162505;320.420000000;10
SBERP;0;20211004;162505;320.420000000;10
SBERP;0;20211004;162505;320.420000000;10
SBERP;0;20211004;162505;320.420000000;10
SBERP;0;20211004;162505;320.420000000;10
SBERP;0;20211004;162505;320.420000000;10
SBERP;0;20211004;162505;320.420000000;10
SBERP;0;20211004;162505;320.420000000;10
SBERP;0;20211004;162505;320.420000000;10
SBERP;0;20211004;162505;320.420000000;20
SBERP;0;20211004;162505;320.420000000;10
SBERP;0;20211004;162505;320.420000000;10
SBERP;0;20211004;162505;320.420000000;10
SBERP;0;20211004;162505;320.420000000;10
SBERP;0;20211004;162514;320.370000000;80
SBERP;0;20211004;162514;320.340000000;2110
SBERP;0;20211004;162515;320.340000000;70
SBERP;0;20211004;162515;320.340000000;10
SBERP;0;20211004;162515;320.340000000;10
SBERP;0;20211004;162515;320.340000000;20
SBERP;0;20211004;162515;320.340000000;10
SBERP;0;20211004;162515;320.340000000;50
SBERP;0;20211004;162518;320.400000000;10
SBERP;0;20211004;162518;320.400000000;10
SBERP;0;20211004;162520;320.400000000;10
SBERP;0;20211004;162534;320.320000000;20
SBERP;0;20211004;162537;320.320000000;250
SBERP;0;20211004;162538;320.320000000;250
SBERP;0;20211004;162540;320.400000000;200
SBERP;0;20211004;162543;320.400000000;70
SBERP;0;20211004;162543;320.400000000;150
SBERP;0;20211004;162547;320.400000000;10
SBERP;0;20211004;162551;320.400000000;10
SBERP;0;20211004;162552;320.320000000;520
SBERP;0;20211004;162559;320.390000000;20
SBERP;0;20211004;162601;320.320000000;170
SBERP;0;20211004;162601;320.320000000;80
SBERP;0;20211004;162606;320.380000000;50
SBERP;0;20211004;162616;320.310000000;100
SBERP;0;20211004;162616;320.310000000;180
SBERP;0;20211004;162617;320.300000000;1370
SBERP;0;20211004;162617;320.310000000;420
SBERP;0;20211004;162617;320.310000000;410
